"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3158706,"Santana do Garambéu",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3158805,"Santana do Jacaré",17.3,19.1,28.2,25.4,25.8,20.2,25.9,43.7,60.3,70.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3158904,"Santana do Manhuaçu",16.2,8.5,15.2,14.1,9.7,10.4,13.5,14.7,12.6,19,23.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3158953,"Santana do Paraíso",3.2,5.5,3.9,4.5,8.5,7.3,11.1,11.8,14,16,18.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159001,"Santana do Riacho",0,0,0,0,7.6,8.2,10.8,16.3,17.5,16.7,29.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159100,"Santana dos Montes",10.5,18.2,17.6,17.9,10.6,15.8,17.8,26.2,30.8,24.7,74.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159209,"Santa Rita de Caldas",12.7,19.9,20,30.4,20.6,29.8,27.9,26.3,30.1,39.6,53.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159308,"Santa Rita de Jacutinga",11,10.5,10,16.7,15.3,15.4,25,29.1,38.1,36.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159357,"Santa Rita de Minas",13.3,12.4,12.9,10.4,10.8,11.6,12.9,13.8,20.3,23.5,30.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159407,"Santa Rita de Ibitipoca",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159506,"Santa Rita do Itueto",26.7,25.5,26.5,30,35.7,34.8,26.9,31.9,38.9,38.1,36.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159605,"Santa Rita do Sapucaí",22.6,32.9,35.3,36.7,32,36.5,38.8,45.9,50,46.4,50.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159704,"Santa Rosa da Serra",43,42.2,54.8,53.3,57.8,60,58.9,54.9,74.5,66.4,83.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159803,"Santa Vitória",13.5,14.5,20.5,28.1,24.1,23.8,32.3,34.4,32.3,36.2,43.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3159902,"Santo Antônio do Amparo",16.7,16.9,17.2,14.3,14.2,16.1,16.8,18.1,24.3,27.4,43.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160009,"Santo Antônio do Aventureiro",0,0,16.8,17.6,15.2,16.8,13.4,16.9,19.6,14.7,24.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160108,"Santo Antônio do Grama",24.1,25.6,31.2,23.6,19.6,32.4,36.4,41.3,43.1,51.5,63.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160207,"Santo Antônio do Itambé",22.2,10,13.3,11.5,7.8,14.3,12.7,16,28.6,35,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160306,"Santo Antônio do Jacinto",23.1,18.5,18.2,16.9,19.8,20.6,25.4,26.1,27.4,28.7,32.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160405,"Santo Antônio do Monte",20.5,28.1,32.1,39,36.5,32.5,31.6,33.8,35.9,35.5,38
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160454,"Santo Antônio do Retiro",0,0,0,0,0,0,0,10.7,18.7,26.6,84
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160504,"Santo Antônio do Rio Abaixo",0,0,0,0,17.3,25.7,0,0,44.6,27.1,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160603,"Santo Hipólito",32.1,30.9,32.5,31,23,10.3,33.3,43.5,52.3,37.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160702,"Santos Dumont",15.2,16.5,20.9,15.4,15.8,25.8,31,28.9,32.2,34.4,35.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160801,"São Bento Abade",69,33.6,32.9,50,31.4,40.4,38.6,50.2,53.9,63.6,96.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160900,"São Brás do Suaçuí",25.6,18.7,19.9,44.5,60.3,48.3,50.9,69,75.9,83.8,75.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3160959,"São Domingos das Dores",12.6,13.5,15.9,17.2,38.8,33.4,35.9,58.7,61.8,65.9,51.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161007,"São Domingos do Prata",29.5,25.1,29.5,19.2,19,29.2,29.1,32.5,32.4,37.7,50.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161056,"São Félix de Minas",33.5,50,43.9,57.4,67.1,85.2,70.8,71.3,71.8,100,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161106,"São Francisco",7.3,6.9,9.1,8.5,9.5,7.8,6.8,8.7,8.4,9.5,14.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161205,"São Francisco de Paula",28,28.7,25.9,38.7,38.5,42.8,49.8,47,54.6,68.5,93.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161304,"São Francisco de Sales",21.6,12.9,14.5,21.3,16,21,22.5,28.8,26.7,35.7,57
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161403,"São Francisco do Glória",13.8,21.7,31.6,32.9,27.2,29.5,17.9,32.9,36.9,55.4,79.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161502,"São Geraldo",8.2,7,9.9,11.9,25.4,26.4,30.2,33.1,40.2,36.5,60.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161601,"São Geraldo da Piedade",0.8,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161650,"São Geraldo do Baixio",0,0,0,0,0,0,0,0,25.2,16.1,26.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161700,"São Gonçalo do Abaeté",11.4,12.7,11.3,10.9,11.7,11,13.6,17.4,18.3,20.1,37.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161809,"São Gonçalo do Pará",6.6,21.4,21.4,20.6,21.8,26.7,28.7,30.4,35.8,33.4,38.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3161908,"São Gonçalo do Rio Abaixo",0,0,18,21.4,22.7,40.1,42.5,45.8,46.1,42.8,65.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162005,"São Gonçalo do Sapucaí",24.4,24.5,24.3,24.4,28.6,32.6,31.7,32.1,35.7,45.4,46.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162104,"São Gotardo",22.3,24.7,29.6,34.5,31.6,29,31.8,30.5,33.2,31.6,30.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162203,"São João Batista do Glória",35.5,35.4,35.1,36.7,37.6,36,36,37.5,43.4,44.2,73.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162252,"São João da Lagoa",8.5,11.2,16.3,9.3,12,10.8,16.5,16.7,26.9,38.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162302,"São João da Mata",0,0,0,0,0,0,0,0,0,66.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162401,"São João da Ponte",13.8,12.5,15.9,17.1,17.7,24.5,22.1,21.5,34.1,34.1,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162450,"São João das Missões",8.7,10.1,13.7,14.6,11.8,11.4,9,8.9,10.1,14.1,10.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162500,"São João del Rei",18.8,19.9,18,20.6,20.9,20.2,20.5,22.4,23.5,28.8,30.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162559,"São João do Manhuaçu",12,8.9,17.5,17.1,16.7,20.3,17.3,23.2,30.6,38.3,35.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162575,"São João do Manteninha",0,0,0,0,0,0,0,0,29,28.3,72.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162609,"São João do Oriente",10.5,13.6,12.6,26.5,19.5,30.6,29.7,28.1,30.6,36.5,40.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162658,"São João do Pacuí",40.4,25.9,31.1,29.7,36.4,29.1,28.2,29.6,48.2,47.9,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162708,"São João do Paraíso",12.1,11.9,9.9,11.4,10.6,11.3,12,16,16.8,30.9,60.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162807,"São João Evangelista",5.6,6.8,7.8,7,7.3,9.2,11,22.8,26.2,36.5,59.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162906,"São João Nepomuceno",41.1,41.8,41.4,50.9,45,44.3,43.8,43.9,54,58.2,69.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162922,"São Joaquim de Bicas",10.8,14.7,9.8,17.7,14.3,20.7,21.2,20.4,21.6,22.7,35.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162948,"São José da Barra",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3162955,"São José da Lapa",31.7,29.5,32.8,51.9,53.1,41.4,51.4,50.3,54,52.9,76.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163003,"São José da Safira",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163102,"São José da Varginha",46.1,32.9,30.2,35.7,32.4,34.8,39.8,39.1,45.7,38.5,59.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163201,"São José do Alegre",1.6,1.1,3.2,0,0,3.7,0,0,0,11.7,19
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163300,"São José do Divino",20.4,23,22.6,41.7,48.1,45.2,51.7,59.4,69.8,80,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163409,"São José do Goiabal",19.1,22.3,28.6,34.3,24,27.8,30.5,33.2,39.9,44,47.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163508,"São José do Jacuri",0,0.3,0.8,1.1,0,0,0,0,0,14.7,15.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163607,"São José do Mantimento",11.5,11.7,10.9,9.7,35,26.3,22.3,22.1,26.2,31.6,44.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163706,"São Lourenço",27.8,34.9,40.4,42.8,44,43.6,43.8,47.3,48.2,51.5,55.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163805,"São Miguel do Anta",25.4,22.9,19.6,20.6,18.2,16.6,16.8,16.1,14.9,15.1,35.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3163904,"São Pedro da União",15.9,16.7,22.2,24.7,30.3,32.5,41.2,52.2,69.9,85.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164001,"São Pedro dos Ferros",10.5,8.8,13.1,8.9,12.1,11,13.4,14.4,18,14.8,35.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164100,"São Pedro do Suaçuí",0,0,0,0,0,0,16.1,36,49.5,29.2,46.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164209,"São Romão",15.5,12.4,10.7,11.4,0,12.2,0,10.7,17,14.8,31.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164308,"São Roque de Minas",11,13.2,14.3,13.7,15.8,26.6,22.7,24.5,30.3,28.9,46.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164407,"São Sebastião da Bela Vista",0,0,0,0,0,0,0,23.6,37.5,40.2,43.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164431,"São Sebastião da Vargem Alegre",37.8,27.5,32.3,33.3,35.4,38.8,41.5,45.5,51.4,61.2,54.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164472,"São Sebastião do Anta",17.6,13,12.6,19.2,17.9,14.6,22.3,0,18.3,14.7,23.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164506,"São Sebastião do Maranhão",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164605,"São Sebastião do Oeste",21.6,23.4,24.2,21,24.6,18.3,20.2,19.2,19.6,18.3,15.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164704,"São Sebastião do Paraíso",18.9,18.2,21.2,26.8,29.3,28.9,32.1,32,34.4,37.9,45.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164803,"São Sebastião do Rio Preto",0,0,0,0,11.5,18.2,21.8,20,47.1,25.4,38.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3164902,"São Sebastião do Rio Verde",13.7,17.5,18.4,20.6,23,14.6,18.1,11.5,21.6,17.6,17.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165008,"São Tiago",12,10.3,13.8,23.6,20.2,22,30,23.1,26.3,29.2,37.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165107,"São Tomás de Aquino",29.7,27.6,27.3,32.8,28,26.4,30.3,31.4,39.1,41.1,43.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165206,"São Thomé das Letras",18.9,24.4,27.6,28.9,30.9,38.7,46.1,52.5,60.9,78.5,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165305,"São Vicente de Minas",13.9,13.4,21.7,19.3,17.4,26.7,30.1,31.3,34.8,35.7,38.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165404,"Sapucaí-Mirim",9.8,11.4,11.9,14.3,16.6,11.4,11.1,15,15.9,19.6,25.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165503,"Sardoá",0,0,0,0,0,0,6.6,7.5,20.3,19.1,31.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165537,"Sarzedo",21.5,20,16.8,25.4,20.2,23.4,25.3,27.2,28.4,30.8,26.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165552,"Setubinha",0,0,0,0,5.6,9.3,9,11.2,15.9,18.8,40.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165560,"Sem-Peixe",0,0,0,0,0,0,36.5,29.2,24.1,40.8,75
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165578,"Senador Amaral",12.5,15.4,20.4,22.6,24.4,25,25.2,28.8,43.5,44.3,43.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165602,"Senador Cortes",58,35.2,39.2,34.5,46,34.4,41.2,54.6,71.2,53.2,44.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165701,"Senador Firmino",1.2,1.7,0,0,0,0,0,0,0,0,19.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165800,"Senador José Bento",0,0,0,0,0,0,0,39.6,51,39.6,40.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3165909,"Senador Modestino Gonçalves",14.4,15.4,16,16.2,23.5,23.4,25,29.2,39.7,64.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166006,"Senhora de Oliveira",0,4.7,0,14.7,18.8,27.5,30.2,30.2,31.2,41.9,48.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166105,"Senhora do Porto",10.3,11.1,11.6,14.7,15.1,12.2,10.8,14.3,19.7,23.4,27.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166204,"Senhora dos Remédios",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166303,"Sericita",0,0,0,14.7,18.2,23.1,16.6,29.8,36.6,36.4,49.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166402,"Seritinga",0,0,0,0,0,0,0,0,16.4,28.6,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166501,"Serra Azul de Minas",9.4,7.6,4.7,9.1,3.9,8.8,9.1,8.8,26.1,35,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166600,"Serra da Saudade",60,59.5,48.6,74.3,68.6,94.4,86.5,60,50,76.7,64
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166709,"Serra dos Aimorés",10.9,11.3,15.3,9.9,14.6,8.5,6,11.9,22,24.6,29.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166808,"Serra do Salitre",29,29.8,26.9,27.6,30,24.8,38.6,49.7,58.2,56.4,58.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166907,"Serrania",18.6,17.9,34.4,35.3,33.2,33.3,30.4,36.9,42.3,46.7,50.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3166956,"Serranópolis de Minas",22.1,21.1,19.2,17,15.2,18.6,22,24.1,23.8,28.4,36.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167004,"Serranos",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167103,"Serro",19.4,18.1,21.5,21.2,21.5,21,21.4,23.6,29.8,33.5,81
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167202,"Sete Lagoas",22.2,23.6,25.6,26.6,26.2,27.9,29.8,31,31.7,32.2,37.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167301,"Silveirânia",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167400,"Silvianópolis",12.7,13.9,23.6,22.3,23.3,12.6,22.3,33,40.5,42.8,59.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167509,"Simão Pereira",0,16.8,29.4,29.8,18.3,33.1,16.3,24.1,27.5,22.8,33.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167608,"Simonésia",0.5,1.6,2.5,1.8,2.1,1.9,2,3,6.7,6.1,6.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167707,"Sobrália",13.4,24.9,33.6,23.9,43.8,29.9,26.2,41.2,54.8,43.9,87.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167806,"Soledade de Minas",6.1,5.8,10.9,13.8,15.2,16,20.2,19.5,21.5,27.7,32.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3167905,"Tabuleiro",0,0,0,0,0,0,10.6,8.3,7.2,11.9,14.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168002,"Taiobeiras",14.7,13.6,17.3,25.5,25.8,26.1,27.8,29.8,30.8,34.4,40.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168051,"Taparuba",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168101,"Tapira",39.6,44.7,43,51.9,57.8,54.5,53.8,77.2,86.8,83.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168200,"Tapiraí",0,0,0,0,0,0,0,0,26.7,34.2,58.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168309,"Taquaraçu de Minas",22,30.8,29.4,40.1,54.1,52,51.9,50,44.4,46.3,64.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168408,"Tarumirim",10,8.8,8.9,8.2,9.4,12.8,11.9,13.5,13.7,18.2,17.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168507,"Teixeiras",37.6,40.5,45.3,44.2,46.9,50.6,54.7,57.4,68.1,77.6,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168606,"Teófilo Otoni",15.7,17.2,19.7,21.1,20.5,21.6,22.2,23.2,25.3,25.2,27.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168705,"Timóteo",22.6,23.2,28.8,28,28.1,30.8,33.1,34.5,36.2,39.4,40.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168804,"Tiradentes",25.6,26.6,25.1,25.6,42.4,46,40,46.1,52,54.5,65.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3168903,"Tiros",27.5,23.3,27.8,30.3,33.9,40.2,42.1,42.1,56.5,52.2,60.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169000,"Tocantins",24.1,29.7,30.2,29.2,32.7,32.8,29.3,36.8,47.4,54,58.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169059,"Tocos do Moji",0,0,0,0,0,0,0,0,0,39.5,48.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169109,"Toledo",31.2,30.7,34.6,49,39.3,58.9,59.9,57.1,62.1,68,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169208,"Tombos",26.6,24,22.7,33.7,34.6,35.6,39.1,46.1,29.6,41.6,39
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169307,"Três Corações",10.5,11,11.9,13,12.7,17.6,21.4,24.3,26.1,31.1,33.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169356,"Três Marias",33.5,27.9,30.9,32.5,31.6,29.1,31.1,40.3,43.7,45.7,56.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169406,"Três Pontas",27.8,30.3,33.8,34.8,31.6,38,38.1,43.4,46,48.5,58.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169505,"Tumiritinga",25.4,22.6,24.3,20.1,28.9,27.3,24.5,31.8,37.2,50.4,64.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169604,"Tupaciguara",18.6,17.7,19.2,23.8,31.5,30,32,30.2,29.5,35.3,46.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169703,"Turmalina",28.8,29.9,27.6,45.9,37.3,35.4,42,48.5,52.2,60.5,93.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169802,"Turvolândia",0,0,0,0,0,18.2,15,27.7,49.4,45.9,53.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3169901,"Ubá",18.7,21.7,24.3,28.4,31.8,34.9,37.5,39.6,39.2,42.5,49.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170008,"Ubaí",34.8,28.3,26.8,22,25,29.7,30.9,30.9,43.2,58.2,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170057,"Ubaporanga",10.4,11.8,11.9,14.8,20.6,21.7,24.9,32.1,28.1,40.4,42.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170107,"Uberaba",23.2,27.6,33.1,35.9,36.2,35.4,37.6,38.8,40.6,41.6,39.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170206,"Uberlândia",25.7,31,33.1,37,37.6,36.4,36.7,40.3,43.9,44.8,45.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170305,"Umburatiba",0,0,0,0,0,0,0,0,0,0,0
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170404,"Unaí",14.7,14.6,15.7,19.6,19.2,18.3,22.2,23.3,23.6,29.8,34.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170438,"União de Minas",0,0,0,0,25.1,22.5,22.9,23,22.4,20.7,24.7
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170479,"Uruana de Minas",15.6,15.1,17.5,19.7,19.9,15.9,26.4,31.8,37.9,45.2,38.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170503,"Urucânia",20.9,21.6,8,22.4,25.5,20.4,25,23.5,36.6,32,50.4
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170529,"Urucuia",7.6,6,4.9,4.6,6.9,8.4,8.9,12.3,20.6,24.2,54.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170578,"Vargem Alegre",18.2,13.9,14.9,12.3,9.9,12.9,18.1,20.2,24.7,34.6,63.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170602,"Vargem Bonita",47,44,45.7,57.3,57.1,46.9,44.7,52.7,40,39.3,52.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170651,"Vargem Grande do Rio Pardo",15.8,15.4,14.1,21.3,25.7,21.4,21,23.7,23.7,42.6,86.5
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170701,"Varginha",25.1,26.9,29.6,32,30.4,32.1,33.1,37.3,43.2,42.2,49.2
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170750,"Varjão de Minas",6.9,11.2,12.3,11.6,11.9,11.9,20.4,19,20.7,23.5,49.1
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170800,"Várzea da Palma",9.6,15.4,12.4,11.3,9.4,15.7,17.6,19.1,23.4,22.3,26.3
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3170909,"Varzelândia",13.5,24.5,24.2,22.5,24.3,28.7,26.5,28.5,35.4,39.2,72
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171006,"Vazante",19.7,20,27.3,38.3,30.6,32.1,34.9,39,47.8,51.2,56.9
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171030,"Verdelândia",23.6,18.3,18.5,24.9,22.9,20.3,25.4,31.1,35.3,35.7,69.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171071,"Veredinha",38.6,33.7,33,36.8,33.6,36.9,44.2,49.6,67.4,86.3,100
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171105,"Veríssimo",6.7,9.7,23.2,22.5,6.7,7.4,6.3,10.1,11.7,15.4,13.8
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171154,"Vermelho Novo",0,0,0,21.2,15.2,20.4,22.3,17.5,26.3,29.8,42.6
"Educação","TX_INEP_CRECHE_0_3_MUN","Minas Gerais",3171204,"Vespasiano",5.1,6.1,8.3,6.1,5.1,5.1,7.4,11.8,14.2,12.3,18.1
